Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,5,4,16,30,16.900000000000002,174,174,21.685000000000002,63.346015439999995
2023,5,4,17,30,17.6,569,569,33.2475,199.09597913999997
2023,5,4,18,30,18.8,582,582,34.80500000000001,202.53523175999996
2023,5,4,19,30,20.4,280,280,28.099999999999998,99.73756800000001
2023,5,4,20,30,21.8,734,734,41.985,248.98040423999998
2023,5,4,21,30,22.1,231,231,28.4525,82.18382634
2023,5,4,22,30,21.200000000000003,139,139,25.0225,50.03617194
2023,5,4,23,30,19.700000000000003,369,369,29.847500000000004,130.65059753999998
2023,5,5,0,30,17.6,219,219,23.622500000000002,79.20924714
2023,5,5,1,30,14.9,43,43,16.0825,15.94934586
2023,5,5,2,30,12.7,0,0,12.7,0.0
2023,5,5,3,30,11.6,0,0,11.6,0.0
2023,5,5,4,30,10.9,0,0,10.9,0.0
2023,5,5,5,30,10.3,0,0,10.3,0.0
2023,5,5,6,30,9.9,0,0,9.9,0.0
2023,5,5,7,30,9.3,0,0,9.3,0.0
2023,5,5,8,30,8.8,0,0,8.8,0.0
2023,5,5,9,30,8.3,0,0,8.3,0.0
2023,5,5,10,30,7.800000000000001,0,0,7.800000000000001,0.0
2023,5,5,11,30,8.0,0,0,8.0,0.0
2023,5,5,12,30,10.2,63,63,11.9325,23.68766106
2023,5,5,13,30,14.0,255,255,21.0125,93.04457850000001
2023,5,5,14,30,17.3,470,470,30.225,166.194162
2023,5,5,15,30,19.700000000000003,667,667,38.042500000000004,229.47199866
2023,5,5,16,30,21.5,831,831,44.352500000000006,279.47572074
2023,5,5,17,30,23.1,946,946,49.115,312.63714503999995
2023,5,5,18,30,24.200000000000003,1005,1005,51.837500000000006,328.7866545
2023,5,5,19,30,24.700000000000003,836,836,47.69,277.74213984
2023,5,5,20,30,24.3,294,294,32.385,103.18246343999999
2023,5,5,21,30,23.1,522,522,37.455,179.96215176
2023,5,5,22,30,21.6,51,51,23.0025,18.48469194
2023,5,5,23,30,19.9,48,48,21.22,17.50208256
2023,5,6,0,30,17.3,197,197,22.7175,71.47037466
2023,5,6,1,30,14.0,50,50,15.375,18.58905
2023,5,6,2,30,11.6,0,0,11.6,0.0
2023,5,6,3,30,10.2,0,0,10.2,0.0
2023,5,6,4,30,9.2,0,0,9.2,0.0
2023,5,6,5,30,8.8,0,0,8.8,0.0
2023,5,6,6,30,8.4,0,0,8.4,0.0
2023,5,6,7,30,7.800000000000001,0,0,7.800000000000001,0.0
2023,5,6,8,30,7.2,0,0,7.2,0.0
2023,5,6,9,30,6.6000000000000005,0,0,6.6000000000000005,0.0
2023,5,6,10,30,6.0,0,0,6.0,0.0
2023,5,6,11,30,6.1000000000000005,0,0,6.1000000000000005,0.0
2023,5,6,12,30,8.1,67,67,9.942499999999999,25.35483546
2023,5,6,13,30,11.4,263,263,18.6325,96.72977466000002
2023,5,6,14,30,14.5,479,479,27.6725,170.87312394
2023,5,6,15,30,16.7,678,678,35.345,235.49497416000006
2023,5,6,16,30,18.4,843,843,41.582499999999996,286.36964586000005
2023,5,6,17,30,19.9,959,959,46.272499999999994,320.26999914000004
2023,5,6,18,30,21.1,863,863,44.8325,289.73069226
2023,5,6,19,30,22.0,843,843,45.1825,282.65505066
2023,5,6,20,30,22.5,950,950,48.625,314.52885
2023,5,6,21,30,22.4,609,609,39.147499999999994,208.69422714
2023,5,6,22,30,21.6,483,483,34.8825,168.03754505999999
2023,5,6,23,30,20.200000000000003,146,146,24.215000000000003,52.700282640000005
2023,5,7,0,30,18.1,70,70,20.025000000000002,25.626258000000004
2023,5,7,1,30,15.8,30,30,16.625,11.10753
2023,5,7,2,30,13.8,0,0,13.8,0.0
2023,5,7,3,30,12.0,0,0,12.0,0.0
2023,5,7,4,30,10.6,0,0,10.6,0.0
2023,5,7,5,30,9.8,0,0,9.8,0.0
2023,5,7,6,30,8.9,0,0,8.9,0.0
2023,5,7,7,30,8.1,0,0,8.1,0.0
2023,5,7,8,30,7.4,0,0,7.4,0.0
2023,5,7,9,30,6.9,0,0,6.9,0.0
2023,5,7,10,30,6.6000000000000005,0,0,6.6000000000000005,0.0
2023,5,7,11,30,7.0,0,0,7.0,0.0
2023,5,7,12,30,8.700000000000001,69,69,10.5975,26.056377540000003
2023,5,7,13,30,11.5,259,259,18.6225,95.26176954
2023,5,7,14,30,14.6,466,466,27.415,166.38252264000002
2023,5,7,15,30,17.1,658,658,35.195,228.66902856000002
2023,5,7,16,30,18.6,610,610,35.375,211.85361000000003
2023,5,7,17,30,19.4,613,613,36.25749999999999,212.23336265999998
2023,5,7,18,30,20.1,752,752,40.78,256.19533056
2023,5,7,19,30,20.5,471,471,33.4525,164.68709993999997
2023,5,7,20,30,20.6,753,753,41.307500000000005,256.04983386
2023,5,7,21,30,20.200000000000003,605,605,36.837500000000006,209.0340945
2023,5,7,22,30,19.4,235,235,25.862499999999997,84.3519105
2023,5,7,23,30,18.4,104,104,21.259999999999998,37.91608704
2023,5,8,0,30,16.7,158,158,21.045,57.64486536
2023,5,8,1,30,14.1,40,40,15.2,14.879808
2023,5,8,2,30,12.2,0,0,12.2,0.0
2023,5,8,3,30,11.0,0,0,11.0,0.0
2023,5,8,4,30,9.9,0,0,9.9,0.0
2023,5,8,5,30,9.0,0,0,9.0,0.0
2023,5,8,6,30,8.200000000000001,0,0,8.200000000000001,0.0
2023,5,8,7,30,7.6,0,0,7.6,0.0
2023,5,8,8,30,7.0,0,0,7.0,0.0
2023,5,8,9,30,6.4,0,0,6.4,0.0
2023,5,8,10,30,5.7,0,0,5.7,0.0
2023,5,8,11,30,5.9,0,0,5.9,0.0
2023,5,8,12,30,8.200000000000001,52,52,9.63,19.69826976
2023,5,8,13,30,12.0,264,264,19.26,96.89480064000001
2023,5,8,14,30,15.5,477,477,28.6175,169.60792985999998
2023,5,8,15,30,18.2,673,673,36.707499999999996,232.63592346000007
2023,5,8,16,30,20.4,836,836,43.39,282.14217504
2023,5,8,17,30,22.200000000000003,948,948,48.27,314.27860896
2023,5,8,18,30,23.6,641,641,41.227500000000006,218.02816314
2023,5,8,19,30,24.4,642,642,42.055,217.71804456
2023,5,8,20,30,24.3,744,744,44.760000000000005,249.84543744000004
2023,5,8,21,30,23.5,56,56,25.04,20.15725824
2023,5,8,22,30,22.4,303,303,30.732499999999998,106.95397626
2023,5,8,23,30,21.1,234,234,27.535,83.51393544000001
2023,5,9,0,30,19.1,235,235,25.5625,84.4382025
2023,5,9,1,30,16.7,37,37,17.7175,13.64980986
2023,5,9,2,30,15.1,0,0,15.1,0.0
2023,5,9,3,30,14.2,0,0,14.2,0.0
2023,5,9,4,30,13.1,0,0,13.1,0.0
2023,5,9,5,30,11.8,0,0,11.8,0.0
2023,5,9,6,30,10.5,0,0,10.5,0.0
2023,5,9,7,30,9.4,0,0,9.4,0.0
2023,5,9,8,30,8.8,0,0,8.8,0.0
2023,5,9,9,30,8.4,0,0,8.4,0.0
2023,5,9,10,30,7.800000000000001,0,0,7.800000000000001,0.0
2023,5,9,11,30,7.800000000000001,0,0,7.800000000000001,0.0
