Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,11,11,12,30,7.2,0,0,7.2,0.0
2023,11,11,13,30,6.9,0,0,6.9,0.0
2023,11,11,14,30,8.3,32,32,9.180000000000001,12.13963776
2023,11,11,15,30,11.8,210,210,17.575000000000003,77.508522
2023,11,11,16,30,15.3,392,392,26.08,140.60180736
2023,11,11,17,30,18.3,537,537,33.0675,188.01732906
2023,11,11,18,30,20.6,628,628,37.870000000000005,216.18719136
2023,11,11,19,30,22.0,650,650,39.875,222.16545
2023,11,11,20,30,22.8,611,611,39.602500000000006,209.03931594000002
2023,11,11,21,30,22.9,509,509,36.897499999999994,175.82766714000002
2023,11,11,22,30,22.3,356,356,32.09,125.07057504000001
2023,11,11,23,30,20.1,170,170,24.775000000000002,61.246818
2023,11,12,0,30,17.900000000000002,0,0,17.900000000000002,0.0
2023,11,12,1,30,16.8,0,0,16.8,0.0
2023,11,12,2,30,15.7,0,0,15.7,0.0
2023,11,12,3,30,14.5,0,0,14.5,0.0
2023,11,12,4,30,13.6,0,0,13.6,0.0
2023,11,12,5,30,12.8,0,0,12.8,0.0
2023,11,12,6,30,11.9,0,0,11.9,0.0
2023,11,12,7,30,10.9,0,0,10.9,0.0
2023,11,12,8,30,10.1,0,0,10.1,0.0
2023,11,12,9,30,9.4,0,0,9.4,0.0
2023,11,12,10,30,8.9,0,0,8.9,0.0
2023,11,12,11,30,8.5,0,0,8.5,0.0
2023,11,12,12,30,8.1,0,0,8.1,0.0
2023,11,12,13,30,7.9,0,0,7.9,0.0
2023,11,12,14,30,9.4,30,30,10.225,11.342538000000001
2023,11,12,15,30,13.0,206,206,18.665,75.75733224
2023,11,12,16,30,16.400000000000002,388,388,27.07,138.69693216000002
2023,11,12,17,30,19.3,533,533,33.9575,186.03619866000003
2023,11,12,18,30,21.700000000000003,623,623,38.8325,213.73199946
2023,11,12,19,30,23.0,650,650,40.875,221.36985
2023,11,12,20,30,23.6,611,611,40.4025,208.44102474
2023,11,12,21,30,23.6,514,514,37.735,177.02795304000003
2023,11,12,22,30,22.9,360,360,32.8,126.16300799999999
2023,11,12,23,30,20.700000000000003,172,172,25.430000000000003,61.82947296
2023,11,13,0,30,18.3,0,0,18.3,0.0
2023,11,13,1,30,17.3,0,0,17.3,0.0
2023,11,13,2,30,16.8,0,0,16.8,0.0
2023,11,13,3,30,16.6,0,0,16.6,0.0
2023,11,13,4,30,16.5,0,0,16.5,0.0
2023,11,13,5,30,15.9,0,0,15.9,0.0
2023,11,13,6,30,14.8,0,0,14.8,0.0
2023,11,13,7,30,13.8,0,0,13.8,0.0
2023,11,13,8,30,12.9,0,0,12.9,0.0
2023,11,13,9,30,12.2,0,0,12.2,0.0
2023,11,13,10,30,11.4,0,0,11.4,0.0
2023,11,13,11,30,10.5,0,0,10.5,0.0
2023,11,13,12,30,9.7,0,0,9.7,0.0
2023,11,13,13,30,9.0,0,0,9.0,0.0
2023,11,13,14,30,10.0,16,16,10.44,6.04514304
2023,11,13,15,30,13.3,171,171,18.0025,63.02460474000001
2023,11,13,16,30,16.7,254,254,23.685,91.84882824000002
2023,11,13,17,30,19.4,454,454,31.884999999999998,159.61403304
2023,11,13,18,30,21.4,451,451,33.802499999999995,157.50080874
2023,11,13,19,30,22.6,548,548,37.67,188.78157216000002
2023,11,13,20,30,23.4,435,435,35.3625,151.08259049999998
2023,11,13,21,30,23.3,377,377,33.667500000000004,131.72039946
2023,11,13,22,30,22.1,294,294,30.185000000000002,103.97414664
2023,11,13,23,30,19.8,133,133,23.4575,48.13110666000001
2023,11,14,0,30,17.8,0,0,17.8,0.0
2023,11,14,1,30,17.2,0,0,17.2,0.0
2023,11,14,2,30,16.7,0,0,16.7,0.0
2023,11,14,3,30,16.0,0,0,16.0,0.0
2023,11,14,4,30,15.6,0,0,15.6,0.0
2023,11,14,5,30,15.3,0,0,15.3,0.0
2023,11,14,6,30,15.0,0,0,15.0,0.0
2023,11,14,7,30,14.7,0,0,14.7,0.0
2023,11,14,8,30,14.3,0,0,14.3,0.0
2023,11,14,9,30,13.9,0,0,13.9,0.0
2023,11,14,10,30,13.4,0,0,13.4,0.0
2023,11,14,11,30,12.8,0,0,12.8,0.0
2023,11,14,12,30,12.4,0,0,12.4,0.0
2023,11,14,13,30,12.1,0,0,12.1,0.0
2023,11,14,14,30,12.6,23,23,13.2325,8.61127866
2023,11,14,15,30,14.9,190,190,20.125,69.53372999999999
2023,11,14,16,30,18.3,368,368,28.42,130.93952256
2023,11,14,17,30,21.3,508,508,35.27,176.49419616
2023,11,14,18,30,23.200000000000003,597,597,39.61750000000001,204.23858345999997
2023,11,14,19,30,24.3,622,622,41.405,211.43041416000003
2023,11,14,20,30,24.9,584,584,40.959999999999994,198.83153664000002
2023,11,14,21,30,25.0,485,485,38.3375,166.68232650000002
2023,11,14,22,30,24.3,336,336,33.54,117.44780544000001
2023,11,14,23,30,21.700000000000003,141,141,25.577500000000004,50.660332739999994
2023,11,15,0,30,19.1,0,0,19.1,0.0
2023,11,15,1,30,18.4,0,0,18.4,0.0
2023,11,15,2,30,17.900000000000002,0,0,17.900000000000002,0.0
2023,11,15,3,30,17.5,0,0,17.5,0.0
2023,11,15,4,30,16.900000000000002,0,0,16.900000000000002,0.0
2023,11,15,5,30,16.1,0,0,16.1,0.0
2023,11,15,6,30,15.3,0,0,15.3,0.0
2023,11,15,7,30,14.4,0,0,14.4,0.0
2023,11,15,8,30,13.8,0,0,13.8,0.0
2023,11,15,9,30,13.7,0,0,13.7,0.0
2023,11,15,10,30,13.3,0,0,13.3,0.0
2023,11,15,11,30,12.5,0,0,12.5,0.0
2023,11,15,12,30,11.9,0,0,11.9,0.0
2023,11,15,13,30,11.7,0,0,11.7,0.0
2023,11,15,14,30,12.4,22,22,13.005,8.24300136
2023,11,15,15,30,15.1,185,185,20.1875,67.68974250000001
2023,11,15,16,30,18.4,309,309,26.897499999999997,110.52233514000001
2023,11,15,17,30,20.8,358,358,30.645000000000003,126.40640616
2023,11,15,18,30,22.200000000000003,407,407,33.392500000000005,142.33912506
2023,11,15,19,30,23.0,476,476,36.09,164.89869983999998
2023,11,15,20,30,23.4,372,372,33.629999999999995,129.99051936
2023,11,15,21,30,23.1,212,212,28.93,75.30021216
2023,11,15,22,30,22.1,104,104,24.96,37.44509184
2023,11,15,23,30,19.8,24,24,20.46,8.77336704
2023,11,16,0,30,18.1,0,0,18.1,0.0
2023,11,16,1,30,17.7,0,0,17.7,0.0
2023,11,16,2,30,17.3,0,0,17.3,0.0
2023,11,16,3,30,16.400000000000002,0,0,16.400000000000002,0.0
2023,11,16,4,30,15.5,0,0,15.5,0.0
2023,11,16,5,30,14.5,0,0,14.5,0.0
2023,11,16,6,30,13.7,0,0,13.7,0.0
2023,11,16,7,30,13.2,0,0,13.2,0.0
2023,11,16,8,30,12.9,0,0,12.9,0.0
2023,11,16,9,30,12.9,0,0,12.9,0.0
2023,11,16,10,30,12.6,0,0,12.6,0.0
2023,11,16,11,30,12.1,0,0,12.1,0.0
2023,11,16,12,30,11.5,0,0,11.5,0.0
2023,11,16,13,30,10.8,0,0,10.8,0.0
2023,11,16,14,30,11.1,19,19,11.622499999999999,7.15110714
2023,11,16,15,30,13.1,179,179,18.0225,65.96874233999999
2023,11,16,16,30,15.6,353,353,25.307499999999997,126.94713786
2023,11,16,17,30,17.900000000000002,128,128,21.42,46.64088576
2023,11,16,18,30,19.6,356,356,29.39,126.24708384
2023,11,16,19,30,20.8,607,607,37.49250000000001,209.23847226
2023,11,16,20,30,21.4,571,571,37.1025,197.10151434
2023,11,16,21,30,21.5,473,473,34.5075,164.77561386
2023,11,16,22,30,20.9,326,326,29.865,115.41874824
2023,11,16,23,30,19.1,149,149,23.1975,53.96873273999999
2023,11,17,0,30,16.900000000000002,0,0,16.900000000000002,0.0
2023,11,17,1,30,15.6,0,0,15.6,0.0
2023,11,17,2,30,14.4,0,0,14.4,0.0
2023,11,17,3,30,13.5,0,0,13.5,0.0
2023,11,17,4,30,13.2,0,0,13.2,0.0
2023,11,17,5,30,13.0,0,0,13.0,0.0
2023,11,17,6,30,12.8,0,0,12.8,0.0
2023,11,17,7,30,12.4,0,0,12.4,0.0
2023,11,17,8,30,12.0,0,0,12.0,0.0
2023,11,17,9,30,11.5,0,0,11.5,0.0
2023,11,17,10,30,11.2,0,0,11.2,0.0
2023,11,17,11,30,11.1,0,0,11.1,0.0
2023,11,17,12,30,11.1,0,0,11.1,0.0
2023,11,17,13,30,10.9,0,0,10.9,0.0
2023,11,17,14,30,11.7,7,7,11.8925,2.63230506
2023,11,17,15,30,14.0,173,173,18.7575,63.60186185999999
2023,11,17,16,30,16.7,187,187,21.8425,68.04271386
2023,11,17,17,30,18.7,487,487,32.0925,171.09224586
2023,11,17,18,30,20.0,371,371,30.2025,131.19752394000002
2023,11,17,19,30,20.9,603,603,37.4825,207.86701625999999
2023,11,17,20,30,21.4,569,569,37.0475,196.44944633999998
2023,11,17,21,30,21.5,211,211,27.3025,75.36534714
2023,11,17,22,30,21.0,326,326,29.965,115.37884584000001
2023,11,17,23,30,19.0,150,150,23.125,54.34425
2023,11,18,0,30,16.8,0,0,16.8,0.0
2023,11,18,1,30,15.7,0,0,15.7,0.0
2023,11,18,2,30,15.0,0,0,15.0,0.0
2023,11,18,3,30,14.1,0,0,14.1,0.0
2023,11,18,4,30,13.2,0,0,13.2,0.0
2023,11,18,5,30,12.5,0,0,12.5,0.0
2023,11,18,6,30,11.9,0,0,11.9,0.0
2023,11,18,7,30,11.5,0,0,11.5,0.0
2023,11,18,8,30,11.2,0,0,11.2,0.0
2023,11,18,9,30,11.0,0,0,11.0,0.0
2023,11,18,10,30,10.8,0,0,10.8,0.0
2023,11,18,11,30,10.6,0,0,10.6,0.0
2023,11,18,12,30,10.5,0,0,10.5,0.0
2023,11,18,13,30,10.4,0,0,10.4,0.0
2023,11,18,14,30,11.4,15,15,11.8125,5.642122500000001
2023,11,18,15,30,14.0,80,80,16.2,29.661696
2023,11,18,16,30,17.1,339,339,26.4225,121.44975354
2023,11,18,17,30,19.200000000000003,477,477,32.3175,167.44769225999997
2023,11,18,18,30,20.5,563,563,35.9825,195.11182745999997
2023,11,18,19,30,21.200000000000003,589,589,37.3975,203.10219594
2023,11,18,20,30,21.6,554,554,36.835,191.41473384
2023,11,18,21,30,21.4,458,458,33.995,159.83747496
2023,11,18,22,30,20.8,314,314,29.435000000000002,111.33546984
2023,11,18,23,30,18.8,141,141,22.677500000000002,51.16082633999999
2023,11,19,0,30,16.2,0,0,16.2,0.0
2023,11,19,1,30,14.7,0,0,14.7,0.0
2023,11,19,2,30,14.0,0,0,14.0,0.0
2023,11,19,3,30,13.3,0,0,13.3,0.0
2023,11,19,4,30,12.9,0,0,12.9,0.0
2023,11,19,5,30,12.6,0,0,12.6,0.0
2023,11,19,6,30,12.2,0,0,12.2,0.0
2023,11,19,7,30,11.7,0,0,11.7,0.0
2023,11,19,8,30,11.3,0,0,11.3,0.0
2023,11,19,9,30,11.1,0,0,11.1,0.0
2023,11,19,10,30,10.9,0,0,10.9,0.0
2023,11,19,11,30,10.7,0,0,10.7,0.0
2023,11,19,12,30,10.4,0,0,10.4,0.0
2023,11,19,13,30,10.1,0,0,10.1,0.0
2023,11,19,14,30,10.8,15,15,11.2125,5.6531385
2023,11,19,15,30,13.1,173,173,17.8575,63.792438659999995
2023,11,19,16,30,15.5,218,218,21.495,79.41524616
2023,11,19,17,30,16.6,498,498,30.295,176.05242216
2023,11,19,18,30,16.5,592,592,32.78,207.48254975999998
2023,11,19,19,30,16.5,620,620,33.55,216.711576
2023,11,19,20,30,16.8,578,578,32.695,202.63600295999998
2023,11,19,21,30,17.1,481,481,30.3275,170.02346634
2023,11,19,22,30,16.900000000000002,331,331,26.002500000000005,118.75384313999999
2023,11,19,23,30,15.5,151,151,19.6525,55.34834634
2023,11,20,0,30,13.3,0,0,13.3,0.0
2023,11,20,1,30,11.8,0,0,11.8,0.0
2023,11,20,2,30,11.3,0,0,11.3,0.0
2023,11,20,3,30,10.7,0,0,10.7,0.0
2023,11,20,4,30,10.0,0,0,10.0,0.0
2023,11,20,5,30,9.3,0,0,9.3,0.0
2023,11,20,6,30,8.5,0,0,8.5,0.0
2023,11,20,7,30,7.7,0,0,7.7,0.0
2023,11,20,8,30,7.0,0,0,7.0,0.0
2023,11,20,9,30,6.6000000000000005,0,0,6.6000000000000005,0.0
2023,11,20,10,30,6.300000000000001,0,0,6.300000000000001,0.0
2023,11,20,11,30,6.0,0,0,6.0,0.0
2023,11,20,12,30,5.9,0,0,5.9,0.0
2023,11,20,13,30,5.800000000000001,0,0,5.800000000000001,0.0
2023,11,20,14,30,6.5,0,0,6.5,0.0
2023,11,20,15,30,8.4,171,171,13.1025,64.05019434
2023,11,20,16,30,10.5,347,347,20.0425,127.02558905999999
2023,11,20,17,30,12.6,489,489,26.0475,175.41303354
2023,11,20,18,30,14.4,580,580,30.35,205.001928
2023,11,20,19,30,15.9,608,608,32.62,213.20925696
2023,11,20,20,30,16.900000000000002,572,572,32.63,200.57802336
2023,11,20,21,30,17.3,473,473,30.3075,167.20721226
2023,11,20,22,30,17.0,328,328,26.02,117.67049856000001
2023,11,20,23,30,14.9,148,148,18.97,54.37234656
2023,11,21,0,30,12.1,0,0,12.1,0.0
2023,11,21,1,30,10.7,0,0,10.7,0.0
2023,11,21,2,30,10.1,0,0,10.1,0.0
2023,11,21,3,30,9.4,0,0,9.4,0.0
2023,11,21,4,30,8.8,0,0,8.8,0.0
2023,11,21,5,30,8.3,0,0,8.3,0.0
2023,11,21,6,30,7.800000000000001,0,0,7.800000000000001,0.0
2023,11,21,7,30,7.2,0,0,7.2,0.0
2023,11,21,8,30,6.800000000000001,0,0,6.800000000000001,0.0
2023,11,21,9,30,6.5,0,0,6.5,0.0
2023,11,21,10,30,6.300000000000001,0,0,6.300000000000001,0.0
2023,11,21,11,30,6.1000000000000005,0,0,6.1000000000000005,0.0
2023,11,21,12,30,5.800000000000001,0,0,5.800000000000001,0.0
2023,11,21,13,30,5.7,0,0,5.7,0.0
2023,11,21,14,30,6.9,0,0,6.9,0.0
2023,11,21,15,30,9.7,169,169,14.3475,63.04353354
2023,11,21,16,30,12.6,347,347,22.1425,126.13366026
2023,11,21,17,30,15.1,489,489,28.5475,173.91669353999998
2023,11,21,18,30,17.0,579,579,32.9225,202.82535593999998
2023,11,21,19,30,18.3,607,607,34.99250000000001,211.09589226
2023,11,21,20,30,19.1,572,572,34.83,199.03774176
2023,11,21,21,30,19.3,475,475,32.3625,166.71944249999999
2023,11,21,22,30,18.8,327,327,27.7925,116.60230746
2023,11,21,23,30,16.7,147,147,20.7425,53.68604346000001
2023,11,22,0,30,14.5,0,0,14.5,0.0
2023,11,22,1,30,13.1,0,0,13.1,0.0
2023,11,22,2,30,12.0,0,0,12.0,0.0
2023,11,22,3,30,11.3,0,0,11.3,0.0
2023,11,22,4,30,11.0,0,0,11.0,0.0
2023,11,22,5,30,10.5,0,0,10.5,0.0
2023,11,22,6,30,10.0,0,0,10.0,0.0
2023,11,22,7,30,9.4,0,0,9.4,0.0
2023,11,22,8,30,8.8,0,0,8.8,0.0
2023,11,22,9,30,8.1,0,0,8.1,0.0
2023,11,22,10,30,7.5,0,0,7.5,0.0
2023,11,22,11,30,6.9,0,0,6.9,0.0
2023,11,22,12,30,6.6000000000000005,0,0,6.6000000000000005,0.0
2023,11,22,13,30,6.300000000000001,0,0,6.300000000000001,0.0
2023,11,22,14,30,7.300000000000001,0,0,7.300000000000001,0.0
2023,11,22,15,30,10.3,163,163,14.7825,60.71851386
2023,11,22,16,30,13.5,338,338,22.795,122.59223496000003
2023,11,22,17,30,16.3,483,483,29.582500000000003,171.17086265999998
2023,11,22,18,30,18.4,573,573,34.1575,199.85736906
2023,11,22,19,30,19.6,601,601,36.1275,208.17434394
2023,11,22,20,30,20.3,566,566,35.865,196.23290183999998
2023,11,22,21,30,20.6,470,470,33.525000000000006,164.295738
2023,11,22,22,30,20.1,323,323,28.9825,114.70551066000003
2023,11,22,23,30,18.4,145,145,22.3875,52.66366649999999
2023,11,23,0,30,16.6,0,0,16.6,0.0
2023,11,23,1,30,15.4,0,0,15.4,0.0
2023,11,23,2,30,14.2,0,0,14.2,0.0
2023,11,23,3,30,13.3,0,0,13.3,0.0
2023,11,23,4,30,12.8,0,0,12.8,0.0
2023,11,23,5,30,12.4,0,0,12.4,0.0
2023,11,23,6,30,12.3,0,0,12.3,0.0
2023,11,23,7,30,12.2,0,0,12.2,0.0
2023,11,23,8,30,11.9,0,0,11.9,0.0
2023,11,23,9,30,11.4,0,0,11.4,0.0
2023,11,23,10,30,10.9,0,0,10.9,0.0
2023,11,23,11,30,10.7,0,0,10.7,0.0
2023,11,23,12,30,10.7,0,0,10.7,0.0
2023,11,23,13,30,10.8,0,0,10.8,0.0
2023,11,23,14,30,10.9,0,0,10.9,0.0
2023,11,23,15,30,11.4,80,80,13.600000000000001,29.916287999999998
2023,11,23,16,30,12.6,243,243,19.2825,89.18056746000002
2023,11,23,17,30,14.1,363,363,24.0825,131.08765626
2023,11,23,18,30,15.7,418,418,27.195,149.35696776
2023,11,23,19,30,17.3,462,462,30.005000000000003,163.48973256000002
2023,11,23,20,30,18.7,550,550,33.825,192.05901000000003
2023,11,23,21,30,19.4,458,458,31.994999999999997,160.95865896000004
2023,11,23,22,30,18.8,311,311,27.3525,111.06448794
2023,11,23,23,30,16.2,136,136,19.939999999999998,49.802307840000005
2023,11,24,0,30,13.3,0,0,13.3,0.0
2023,11,24,1,30,11.7,0,0,11.7,0.0
2023,11,24,2,30,10.5,0,0,10.5,0.0
2023,11,24,3,30,9.7,0,0,9.7,0.0
2023,11,24,4,30,9.1,0,0,9.1,0.0
2023,11,24,5,30,8.1,0,0,8.1,0.0
2023,11,24,6,30,7.0,0,0,7.0,0.0
2023,11,24,7,30,6.4,0,0,6.4,0.0
2023,11,24,8,30,6.1000000000000005,0,0,6.1000000000000005,0.0
2023,11,24,9,30,6.1000000000000005,0,0,6.1000000000000005,0.0
2023,11,24,10,30,6.1000000000000005,0,0,6.1000000000000005,0.0
2023,11,24,11,30,6.1000000000000005,0,0,6.1000000000000005,0.0
2023,11,24,12,30,5.9,0,0,5.9,0.0
2023,11,24,13,30,5.6000000000000005,0,0,5.6000000000000005,0.0
2023,11,24,14,30,6.300000000000001,0,0,6.300000000000001,0.0
2023,11,24,15,30,8.5,134,134,12.185,50.34186504
2023,11,24,16,30,10.9,332,332,20.03,121.53964896000002
2023,11,24,17,30,13.1,478,478,26.245,171.35158535999997
2023,11,24,18,30,14.7,574,574,30.485,202.78637064
2023,11,24,19,30,15.6,603,603,32.1825,211.77879786
2023,11,24,20,30,16.0,567,567,31.5925,199.54475226
2023,11,24,21,30,15.9,471,471,28.8525,167.33901833999997
2023,11,24,22,30,15.2,320,320,24.0,115.59168000000001
2023,11,24,23,30,12.7,142,142,16.605,52.57911816
2023,11,25,0,30,10.0,0,0,10.0,0.0
2023,11,25,1,30,8.700000000000001,0,0,8.700000000000001,0.0
2023,11,25,2,30,7.9,0,0,7.9,0.0
2023,11,25,3,30,7.2,0,0,7.2,0.0
2023,11,25,4,30,6.5,0,0,6.5,0.0
2023,11,25,5,30,5.9,0,0,5.9,0.0
2023,11,25,6,30,5.300000000000001,0,0,5.300000000000001,0.0
2023,11,25,7,30,4.6000000000000005,0,0,4.6000000000000005,0.0
2023,11,25,8,30,4.1000000000000005,0,0,4.1000000000000005,0.0
2023,11,25,9,30,3.7,0,0,3.7,0.0
2023,11,25,10,30,3.5,0,0,3.5,0.0
2023,11,25,11,30,3.3000000000000003,0,0,3.3000000000000003,0.0
2023,11,25,12,30,3.0,0,0,3.0,0.0
2023,11,25,13,30,2.8000000000000003,0,0,2.8000000000000003,0.0
2023,11,25,14,30,3.9,0,0,3.9,0.0
2023,11,25,15,30,7.0,155,155,11.2625,58.4062785
2023,11,25,16,30,9.8,332,332,18.93,121.98665376000001
2023,11,25,17,30,11.5,475,475,24.5625,171.2543625
2023,11,25,18,30,12.7,565,565,28.2375,201.1610745
2023,11,25,19,30,13.6,595,595,29.9625,210.5859105
2023,11,25,20,30,14.2,560,560,29.599999999999998,198.44697600000003
2023,11,25,21,30,14.3,463,463,27.0325,165.52815786000002
2023,11,25,22,30,13.8,317,317,22.5175,115.08322986
2023,11,25,23,30,11.4,140,140,15.25,52.07076000000001
2023,11,26,0,30,8.3,0,0,8.3,0.0
2023,11,26,1,30,6.9,0,0,6.9,0.0
2023,11,26,2,30,6.2,0,0,6.2,0.0
2023,11,26,3,30,5.4,0,0,5.4,0.0
2023,11,26,4,30,4.6000000000000005,0,0,4.6000000000000005,0.0
2023,11,26,5,30,4.0,0,0,4.0,0.0
2023,11,26,6,30,3.5,0,0,3.5,0.0
2023,11,26,7,30,3.0,0,0,3.0,0.0
2023,11,26,8,30,2.7,0,0,2.7,0.0
2023,11,26,9,30,2.3000000000000003,0,0,2.3000000000000003,0.0
2023,11,26,10,30,2.1,0,0,2.1,0.0
2023,11,26,11,30,1.9,0,0,1.9,0.0
2023,11,26,12,30,1.8,0,0,1.8,0.0
2023,11,26,13,30,1.6,0,0,1.6,0.0
2023,11,26,14,30,2.9000000000000004,0,0,2.9000000000000004,0.0
2023,11,26,15,30,5.800000000000001,154,154,10.035,58.26084264000001
2023,11,26,16,30,8.8,331,331,17.902500000000003,122.03550953999999
2023,11,26,17,30,10.9,475,475,23.9625,171.60320249999998
2023,11,26,18,30,12.4,568,568,28.02,202.38039936
2023,11,26,19,30,13.3,598,598,29.745,211.80688776
2023,11,26,20,30,13.8,563,563,29.2825,199.72887786
2023,11,26,21,30,13.9,466,466,26.715000000000003,166.78179144
2023,11,26,22,30,13.3,319,319,22.072499999999998,115.98305994
2023,11,26,23,30,10.7,141,141,14.577499999999999,52.55875674
2023,11,27,0,30,7.800000000000001,0,0,7.800000000000001,0.0
2023,11,27,1,30,6.6000000000000005,0,0,6.6000000000000005,0.0
2023,11,27,2,30,6.0,0,0,6.0,0.0
2023,11,27,3,30,5.5,0,0,5.5,0.0
2023,11,27,4,30,5.0,0,0,5.0,0.0
2023,11,27,5,30,4.3,0,0,4.3,0.0
2023,11,27,6,30,3.7,0,0,3.7,0.0
2023,11,27,7,30,3.2,0,0,3.2,0.0
2023,11,27,8,30,2.9000000000000004,0,0,2.9000000000000004,0.0
2023,11,27,9,30,2.6,0,0,2.6,0.0
2023,11,27,10,30,2.4000000000000004,0,0,2.4000000000000004,0.0
2023,11,27,11,30,2.2,0,0,2.2,0.0
2023,11,27,12,30,2.0,0,0,2.0,0.0
2023,11,27,13,30,1.9,0,0,1.9,0.0
2023,11,27,14,30,2.9000000000000004,0,0,2.9000000000000004,0.0
2023,11,27,15,30,5.4,156,156,9.690000000000001,59.08335264
2023,11,27,16,30,8.0,336,336,17.240000000000002,124.15140864
2023,11,27,17,30,10.3,482,482,23.555,174.37250375999997
2023,11,27,18,30,12.4,575,575,28.2125,204.73904249999998
2023,11,27,19,30,13.9,606,606,30.564999999999998,214.03219464000003
2023,11,27,20,30,15.0,571,571,30.7025,201.57449993999998
2023,11,27,21,30,15.4,474,474,28.435000000000002,168.64709544
2023,11,27,22,30,14.7,326,326,23.665,117.89269704000002
2023,11,27,23,30,11.6,145,145,15.587499999999999,53.870530499999994
2023,11,28,0,30,8.200000000000001,0,0,8.200000000000001,0.0
2023,11,28,1,30,7.0,0,0,7.0,0.0
2023,11,28,2,30,6.4,0,0,6.4,0.0
2023,11,28,3,30,5.9,0,0,5.9,0.0
2023,11,28,4,30,5.5,0,0,5.5,0.0
2023,11,28,5,30,5.0,0,0,5.0,0.0
2023,11,28,6,30,4.5,0,0,4.5,0.0
2023,11,28,7,30,4.2,0,0,4.2,0.0
2023,11,28,8,30,4.0,0,0,4.0,0.0
2023,11,28,9,30,4.0,0,0,4.0,0.0
2023,11,28,10,30,4.1000000000000005,0,0,4.1000000000000005,0.0
2023,11,28,11,30,4.1000000000000005,0,0,4.1000000000000005,0.0
2023,11,28,12,30,4.3,0,0,4.3,0.0
2023,11,28,13,30,4.4,0,0,4.4,0.0
2023,11,28,14,30,5.300000000000001,0,0,5.300000000000001,0.0
2023,11,28,15,30,7.5,39,39,8.5725,14.82418314
2023,11,28,16,30,10.0,317,317,18.7175,116.55766025999998
2023,11,28,17,30,12.3,458,458,24.895000000000003,164.93886216
2023,11,28,18,30,14.5,549,549,29.5975,194.55059034
2023,11,28,19,30,15.9,558,558,31.245,196.61471496000001
2023,11,28,20,30,16.5,546,546,31.515,192.20599944
2023,11,28,21,30,16.6,452,452,29.03,160.49041056000002
2023,11,28,22,30,16.0,256,256,23.04,92.77415424
2023,11,28,23,30,14.1,112,112,17.18,41.39202816000001
2023,11,29,0,30,12.0,0,0,12.0,0.0
2023,11,29,1,30,10.8,0,0,10.8,0.0
2023,11,29,2,30,9.7,0,0,9.7,0.0
2023,11,29,3,30,8.9,0,0,8.9,0.0
2023,11,29,4,30,8.200000000000001,0,0,8.200000000000001,0.0
2023,11,29,5,30,7.4,0,0,7.4,0.0
2023,11,29,6,30,6.7,0,0,6.7,0.0
2023,11,29,7,30,5.9,0,0,5.9,0.0
2023,11,29,8,30,5.4,0,0,5.4,0.0
2023,11,29,9,30,5.0,0,0,5.0,0.0
2023,11,29,10,30,4.7,0,0,4.7,0.0
2023,11,29,11,30,4.6000000000000005,0,0,4.6000000000000005,0.0
2023,11,29,12,30,4.7,0,0,4.7,0.0
2023,11,29,13,30,5.2,0,0,5.2,0.0
2023,11,29,14,30,6.5,0,0,6.5,0.0
2023,11,29,15,30,8.5,88,88,10.92,33.196584959999996
2023,11,29,16,30,10.8,226,226,17.015,83.56884264000001
2023,11,29,17,30,13.1,346,346,22.615000000000002,125.57005703999998
2023,11,29,18,30,15.1,461,461,27.7775,164.39275673999998
2023,11,29,19,30,16.400000000000002,424,424,28.060000000000002,151.05193344
2023,11,29,20,30,17.1,333,333,26.2575,119.36745306000002
2023,11,29,21,30,17.2,345,345,26.6875,123.4874025
2023,11,29,22,30,16.6,302,302,24.905,108.75511656
2023,11,29,23,30,14.7,129,129,18.2475,47.50619274000001
2023,11,30,0,30,12.7,0,0,12.7,0.0
2023,11,30,1,30,11.7,0,0,11.7,0.0
2023,11,30,2,30,10.9,0,0,10.9,0.0
2023,11,30,3,30,10.2,0,0,10.2,0.0
2023,11,30,4,30,9.5,0,0,9.5,0.0
2023,11,30,5,30,8.6,0,0,8.6,0.0
2023,11,30,6,30,7.9,0,0,7.9,0.0
2023,11,30,7,30,7.2,0,0,7.2,0.0
2023,11,30,8,30,6.5,0,0,6.5,0.0
2023,11,30,9,30,6.0,0,0,6.0,0.0
2023,11,30,10,30,5.5,0,0,5.5,0.0
2023,11,30,11,30,5.1000000000000005,0,0,5.1000000000000005,0.0
2023,11,30,12,30,4.800000000000001,0,0,4.800000000000001,0.0
2023,11,30,13,30,4.7,0,0,4.7,0.0
2023,11,30,14,30,5.4,0,0,5.4,0.0
2023,11,30,15,30,7.9,120,120,11.2,45.226944
2023,11,30,16,30,11.1,260,260,18.25,95.74812000000001
2023,11,30,17,30,14.0,336,336,23.240000000000002,121.68382464
2023,11,30,18,30,15.8,533,533,30.457500000000003,188.31957066
2023,11,30,19,30,16.6,461,461,29.277500000000003,163.54636073999998
2023,11,30,20,30,16.8,384,384,27.36,137.13076224
2023,11,30,21,30,16.7,321,321,25.5275,115.35274314
2023,11,30,22,30,15.8,218,218,21.795,79.33519656
2023,11,30,23,30,13.9,104,104,16.76,38.488919040000006
2023,12,1,0,30,12.3,0,0,12.3,0.0
2023,12,1,1,30,11.4,0,0,11.4,0.0
