Year,Month,Day,Hour,Minute,GHI,Temperature,GHI ,CTemp,PowerOutput_W
2023,7,31,17,30,706,21.3,706,40.715,240.57997703999996
2023,7,31,18,30,822,22.3,822,44.905,275.89302216
2023,7,31,19,30,885,23.1,885,47.4375,294.29480250000006
2023,7,31,20,30,897,23.6,897,48.2675,297.37396026000005
2023,7,31,21,30,859,23.8,859,47.4225,285.66462474
2023,7,31,22,30,772,23.8,772,45.03,258.99309216
2023,7,31,23,30,647,23.4,647,41.192499999999995,220.09670586000001
2023,8,1,0,30,489,22.700000000000003,489,36.1475,169.36781994
2023,8,1,1,30,316,21.3,316,29.990000000000002,111.82994784
2023,8,1,2,30,146,18.9,146,22.915,52.93259783999999
2023,8,1,3,30,17,16.900000000000002,17,17.367500000000003,6.278817060000001
2023,8,1,4,30,0,15.9,0,15.9,0.0
2023,8,1,5,30,0,15.3,0,15.3,0.0
2023,8,1,6,30,0,14.7,0,14.7,0.0
2023,8,1,7,30,0,14.2,0,14.2,0.0
2023,8,1,8,30,0,13.8,0,13.8,0.0
2023,8,1,9,30,0,13.7,0,13.7,0.0
2023,8,1,10,30,0,13.6,0,13.6,0.0
2023,8,1,11,30,0,13.6,0,13.6,0.0
2023,8,1,12,30,0,13.9,0,13.9,0.0
2023,8,1,13,30,67,15.6,67,17.4425,24.739775460000004
2023,8,1,14,30,222,17.900000000000002,222,24.005000000000003,80.19036935999999
2023,8,1,15,30,398,19.9,398,30.845,140.43259656000004
2023,8,1,16,30,565,21.4,565,36.9375,195.1445025
2023,8,1,17,30,710,22.700000000000003,710,42.225,240.63078600000003
2023,8,1,18,30,823,23.700000000000003,823,46.3325,274.79066345999996
2023,8,1,19,30,887,24.5,887,48.8925,293.38019946
2023,8,1,20,30,900,25.0,900,49.75,296.7354
2023,8,1,21,30,864,25.3,864,49.06,285.59568384
2023,8,1,22,30,777,25.3,777,46.667500000000004,259.11316746
2023,8,1,23,30,649,25.0,649,42.8475,219.46237434000005
2023,8,2,0,30,490,24.200000000000003,490,37.675000000000004,168.798042
2023,8,2,1,30,315,22.700000000000003,315,31.362500000000004,110.9468745
2023,8,2,2,30,144,20.200000000000003,144,24.160000000000004,51.98805503999999
2023,8,2,3,30,16,18.2,16,18.64,5.884554240000001
2023,8,2,4,30,0,17.1,0,17.1,0.0
2023,8,2,5,30,0,16.400000000000002,0,16.400000000000002,0.0
2023,8,2,6,30,0,15.7,0,15.7,0.0
2023,8,2,7,30,0,15.2,0,15.2,0.0
2023,8,2,8,30,0,14.9,0,14.9,0.0
2023,8,2,9,30,0,14.9,0,14.9,0.0
2023,8,2,10,30,0,14.9,0,14.9,0.0
2023,8,2,11,30,0,14.9,0,14.9,0.0
2023,8,2,12,30,0,15.1,0,15.1,0.0
2023,8,2,13,30,67,16.8,67,18.642500000000002,24.64136586
2023,8,2,14,30,225,19.3,225,25.4875,80.8657425
2023,8,2,15,30,403,21.5,403,32.5825,141.33976506000002
2023,8,2,16,30,573,23.0,573,38.7575,196.63114986
2023,8,2,17,30,717,24.0,717,43.7175,241.69337226000002
2023,8,2,18,30,826,24.9,826,47.614999999999995,274.49569224
2023,8,2,19,30,887,25.700000000000003,887,50.0925,292.07737386
2023,8,2,20,30,896,26.200000000000003,896,50.84,294.22116864
2023,8,2,21,30,855,26.5,855,50.0125,281.6239185
2023,8,2,22,30,767,26.4,767,47.4925,255.00386106
2023,8,2,23,30,638,26.1,638,43.644999999999996,215.11989576000002
2023,8,3,0,30,479,25.4,479,38.5725,164.48249754
2023,8,3,1,30,307,24.0,307,32.442499999999995,107.72334666
2023,8,3,2,30,137,21.8,137,25.567500000000003,49.224837060000006
2023,8,3,3,30,14,20.0,14,20.385,5.11908264
2023,8,3,4,30,0,19.0,0,19.0,0.0
2023,8,3,5,30,0,18.2,0,18.2,0.0
2023,8,3,6,30,0,17.6,0,17.6,0.0
2023,8,3,7,30,0,17.1,0,17.1,0.0
2023,8,3,8,30,0,16.7,0,16.7,0.0
2023,8,3,9,30,0,16.1,0,16.1,0.0
2023,8,3,10,30,0,15.6,0,15.6,0.0
2023,8,3,11,30,0,15.2,0,15.2,0.0
2023,8,3,12,30,0,15.4,0,15.4,0.0
2023,8,3,13,30,61,16.8,61,18.4775,22.44699594
2023,8,3,14,30,214,19.0,214,24.885,77.07012264
2023,8,3,15,30,387,20.9,387,31.542499999999997,136.22089626000002
2023,8,3,16,30,554,22.4,554,37.635,190.87225704000002
2023,8,3,17,30,698,23.6,698,42.795,236.07680616
2023,8,3,18,30,810,24.6,810,46.875,269.91225000000003
2023,8,3,19,30,871,25.5,871,49.4525,287.49109194
2023,8,3,20,30,884,26.1,884,50.41,290.74597344000006
2023,8,3,21,30,846,26.4,846,49.665,279.01929384000005
2023,8,3,22,30,762,26.4,762,47.355000000000004,253.46975976000002
2023,8,3,23,30,636,26.0,636,43.49,214.56620064
2023,8,4,0,30,479,25.3,479,38.4725,164.54112714000001
2023,8,4,1,30,306,23.700000000000003,306,32.115,107.49511944
2023,8,4,2,30,137,21.4,137,25.167499999999997,49.291912260000004
2023,8,4,3,30,13,19.700000000000003,13,20.057500000000005,4.75864506
2023,8,4,4,30,0,19.1,0,19.1,0.0
2023,8,4,5,30,0,18.5,0,18.5,0.0
2023,8,4,6,30,0,18.0,0,18.0,0.0
2023,8,4,7,30,0,17.5,0,17.5,0.0
2023,8,4,8,30,0,17.0,0,17.0,0.0
2023,8,4,9,30,0,16.5,0,16.5,0.0
2023,8,4,10,30,0,16.3,0,16.3,0.0
2023,8,4,11,30,0,16.1,0,16.1,0.0
2023,8,4,12,30,0,16.3,0,16.3,0.0
2023,8,4,13,30,58,17.7,58,19.294999999999998,21.285009360000007
2023,8,4,14,30,208,19.9,208,25.619999999999997,74.72215296
2023,8,4,15,30,381,21.700000000000003,381,32.1775,133.81281594
2023,8,4,16,30,547,23.0,547,38.0425,188.18768106
2023,8,4,17,30,691,23.9,691,42.9025,233.61835194000003
2023,8,4,18,30,802,24.4,802,46.455,267.65874216000003
2023,8,4,19,30,705,24.6,705,43.9875,237.41530649999999
2023,8,4,20,30,878,24.8,878,48.945,290.34697896
2023,8,4,21,30,840,24.9,840,48.0,278.75232
2023,8,4,22,30,754,24.700000000000003,754,45.435,252.58062024
2023,8,4,23,30,626,24.3,626,41.515,212.70581064
2023,8,5,0,30,470,23.4,470,36.325,162.684954
2023,8,5,1,30,282,21.9,282,29.654999999999998,99.91324295999998
2023,8,5,2,30,129,20.6,129,24.1475,46.574606339999995
2023,8,5,3,30,0,20.0,0,20.0,0.0
2023,8,5,4,30,0,19.8,0,19.8,0.0
2023,8,5,5,30,0,19.700000000000003,0,19.700000000000003,0.0
2023,8,5,6,30,0,19.8,0,19.8,0.0
2023,8,5,7,30,0,19.9,0,19.9,0.0
2023,8,5,8,30,0,19.8,0,19.8,0.0
2023,8,5,9,30,0,19.6,0,19.6,0.0
2023,8,5,10,30,0,19.200000000000003,0,19.200000000000003,0.0
2023,8,5,11,30,0,18.7,0,18.7,0.0
2023,8,5,12,30,0,18.5,0,18.5,0.0
2023,8,5,13,30,21,18.8,21,19.3775,7.7045207399999995
2023,8,5,14,30,4,19.5,4,19.61,1.4663894400000002
2023,8,5,15,30,124,20.4,124,23.81,44.82061344
2023,8,5,16,30,47,21.5,47,22.7925,17.04699306
2023,8,5,17,30,104,22.8,104,25.66,37.35598464
2023,8,5,18,30,232,23.5,232,29.88,82.13423616000001
2023,8,5,19,30,215,23.5,215,29.4125,76.2388065
2023,8,5,20,30,228,23.3,228,29.57,80.80464096
2023,8,5,21,30,172,23.3,172,28.03,61.28210015999999
2023,8,5,22,30,189,23.3,189,28.497500000000002,67.23090234
2023,8,5,23,30,38,23.200000000000003,38,24.245000000000005,13.71511656
2023,8,6,0,30,42,22.8,42,23.955000000000002,15.173721359999998
2023,8,6,1,30,11,21.700000000000003,11,22.0025,4.00035834
2023,8,6,2,30,45,20.700000000000003,45,21.937500000000004,16.3686825
2023,8,6,3,30,0,20.200000000000003,0,20.200000000000003,0.0
2023,8,6,4,30,0,19.700000000000003,0,19.700000000000003,0.0
2023,8,6,5,30,0,19.3,0,19.3,0.0
2023,8,6,6,30,0,18.9,0,18.9,0.0
2023,8,6,7,30,0,18.5,0,18.5,0.0
2023,8,6,8,30,0,18.3,0,18.3,0.0
2023,8,6,9,30,0,17.900000000000002,0,17.900000000000002,0.0
2023,8,6,10,30,0,17.6,0,17.6,0.0
2023,8,6,11,30,0,17.3,0,17.3,0.0
2023,8,6,12,30,0,17.2,0,17.2,0.0
2023,8,6,13,30,17,17.7,17,18.1675,6.262170660000001
2023,8,6,14,30,123,18.8,123,22.1825,44.70418026000001
2023,8,6,15,30,196,20.200000000000003,196,25.590000000000003,70.41845664
2023,8,6,16,30,286,21.5,286,29.365,101.43197064
2023,8,6,17,30,421,23.0,421,34.5775,146.62467594
2023,8,6,18,30,319,24.1,319,32.8725,111.76613514000002
2023,8,6,19,30,520,24.5,520,38.8,178.41657600000002
2023,8,6,20,30,707,24.3,707,43.74250000000001,238.30084026000003
2023,8,6,21,30,744,23.9,744,44.36,250.20969984000004
2023,8,6,22,30,414,23.5,414,34.885,144.03091464
2023,8,6,23,30,544,23.1,544,38.06,187.14392064000003
2023,8,7,0,30,400,22.6,400,33.6,139.78943999999998
2023,8,7,1,30,244,21.700000000000003,244,28.410000000000004,86.82158304
2023,8,7,2,30,46,20.200000000000003,46,21.465000000000003,16.75903464
2023,8,7,3,30,0,18.8,0,18.8,0.0
2023,8,7,4,30,0,18.2,0,18.2,0.0
2023,8,7,5,30,0,18.0,0,18.0,0.0
2023,8,7,6,30,0,17.8,0,17.8,0.0
2023,8,7,7,30,0,17.5,0,17.5,0.0
2023,8,7,8,30,0,17.3,0,17.3,0.0
2023,8,7,9,30,0,17.0,0,17.0,0.0
2023,8,7,10,30,0,16.8,0,16.8,0.0
2023,8,7,11,30,0,16.6,0,16.6,0.0
2023,8,7,12,30,0,16.7,0,16.7,0.0
2023,8,7,13,30,22,17.3,22,17.905,8.111054159999998
2023,8,7,14,30,93,18.7,93,21.2575,33.90601626
2023,8,7,15,30,84,20.4,84,22.709999999999997,30.475448640000003
2023,8,7,16,30,211,21.200000000000003,211,27.0025,75.44282634
2023,8,7,17,30,257,21.8,257,28.8675,91.30340826
2023,8,7,18,30,261,22.9,261,30.077499999999997,92.33792154000001
2023,8,7,19,30,205,23.8,205,29.4375,72.6865425
2023,8,7,20,30,574,24.5,574,40.285,195.90112584000002
2023,8,7,21,30,811,24.9,811,47.2025,269.92037754000006
2023,8,7,22,30,725,24.9,725,44.8375,243.39620250000002
2023,8,7,23,30,599,24.5,599,40.9725,203.92934634
2023,8,8,0,30,444,23.8,444,36.010000000000005,153.85654944
2023,8,8,1,30,274,22.5,274,30.035,96.95138184000001
2023,8,8,2,30,112,20.8,112,23.880000000000003,40.47353856000001
2023,8,8,3,30,0,19.8,0,19.8,0.0
2023,8,8,4,30,0,19.3,0,19.3,0.0
2023,8,8,5,30,0,18.8,0,18.8,0.0
2023,8,8,6,30,0,18.1,0,18.1,0.0
2023,8,8,7,30,0,17.400000000000002,0,17.400000000000002,0.0
2023,8,8,8,30,0,16.900000000000002,0,16.900000000000002,0.0
2023,8,8,9,30,0,16.400000000000002,0,16.400000000000002,0.0
2023,8,8,10,30,0,16.1,0,16.1,0.0
2023,8,8,11,30,0,15.8,0,15.8,0.0
2023,8,8,12,30,0,15.9,0,15.9,0.0
2023,8,8,13,30,17,16.6,17,17.067500000000003,6.28505946
2023,8,8,14,30,135,17.7,135,21.4125,49.19279850000001
2023,8,8,15,30,124,19.0,124,22.41,45.033099840000006
2023,8,8,16,30,247,20.4,247,27.1925,88.25714586
2023,8,8,17,30,298,21.6,298,29.795,105.53101416
2023,8,8,18,30,438,22.700000000000003,438,34.745000000000005,152.45558856
2023,8,8,19,30,672,23.5,672,41.980000000000004,227.95347456000002
2023,8,8,20,30,850,24.3,850,47.675,282.40893
2023,8,8,21,30,816,24.8,816,47.24,271.54704383999996
2023,8,8,22,30,730,25.0,730,45.075,244.86258600000002
2023,8,8,23,30,604,24.8,604,41.41,205.30815264
2023,8,9,0,30,448,24.3,448,36.620000000000005,154.90814976000001
2023,8,9,1,30,277,23.200000000000003,277,30.817500000000003,97.74758826
2023,8,9,2,30,113,21.5,113,24.6075,40.734287460000004
2023,8,9,3,30,0,19.9,0,19.9,0.0
2023,8,9,4,30,0,19.0,0,19.0,0.0
2023,8,9,5,30,0,18.2,0,18.2,0.0
2023,8,9,6,30,0,17.5,0,17.5,0.0
2023,8,9,7,30,0,17.0,0,17.0,0.0
2023,8,9,8,30,0,16.6,0,16.6,0.0
2023,8,9,9,30,0,16.2,0,16.2,0.0
2023,8,9,10,30,0,15.9,0,15.9,0.0
2023,8,9,11,30,0,15.9,0,15.9,0.0
2023,8,9,12,30,0,16.1,0,16.1,0.0
2023,8,9,13,30,11,16.8,11,17.1025,4.0663319399999995
2023,8,9,14,30,67,18.0,67,19.8425,24.54295626
2023,8,9,15,30,40,19.200000000000003,40,20.300000000000004,14.630111999999999
2023,8,9,16,30,87,20.4,87,22.792499999999997,31.55507226
2023,8,9,17,30,160,21.4,160,25.799999999999997,57.443328
2023,8,9,18,30,174,22.6,174,27.385,62.13205223999999
2023,8,9,19,30,158,23.5,158,27.845,56.32979976
2023,8,9,20,30,180,24.0,180,28.95,63.929736
2023,8,9,21,30,822,24.3,822,46.905,273.88076616
2023,8,9,22,30,738,24.200000000000003,738,44.495000000000005,248.06993255999998
2023,8,9,23,30,611,23.8,611,40.602500000000006,208.29145194
2023,8,10,0,30,452,22.8,452,35.230000000000004,157.06027296000002
2023,8,10,1,30,278,21.3,278,28.945,98.73762696000001
2023,8,10,2,30,112,19.4,112,22.479999999999997,40.66546176
2023,8,10,3,30,0,17.7,0,17.7,0.0
2023,8,10,4,30,0,16.8,0,16.8,0.0
2023,8,10,5,30,0,15.9,0,15.9,0.0
2023,8,10,6,30,0,15.2,0,15.2,0.0
2023,8,10,7,30,0,14.7,0,14.7,0.0
2023,8,10,8,30,0,14.2,0,14.2,0.0
2023,8,10,9,30,0,13.9,0,13.9,0.0
2023,8,10,10,30,0,13.8,0,13.8,0.0
2023,8,10,11,30,0,13.9,0,13.9,0.0
2023,8,10,12,30,0,14.2,0,14.2,0.0
2023,8,10,13,30,43,15.2,43,16.3825,15.933556260000001
2023,8,10,14,30,190,16.7,190,21.924999999999997,69.11512200000001
2023,8,10,15,30,361,18.2,361,28.127499999999998,128.57807034
2023,8,10,16,30,384,19.4,384,29.959999999999997,135.90872064
2023,8,10,17,30,472,20.1,472,33.08,165.25195776
2023,8,10,18,30,612,20.700000000000003,612,37.53,210.93392735999998
2023,8,10,19,30,339,21.1,339,30.4225,119.79000954000001
2023,8,10,20,30,571,21.700000000000003,571,37.4025,196.89184313999996
2023,8,10,21,30,621,22.0,621,39.0775,212.85963594000003
2023,8,10,22,30,443,22.0,443,34.1825,154.50095466
2023,8,10,23,30,408,21.9,408,33.12,142.82493696
2023,8,11,0,30,450,21.3,450,33.675,157.22181
2023,8,11,1,30,275,20.200000000000003,275,27.762500000000003,98.07014250000002
2023,8,11,2,30,109,18.5,109,21.4975,39.707289540000005
2023,8,11,3,30,0,17.400000000000002,0,17.400000000000002,0.0
2023,8,11,4,30,0,17.2,0,17.2,0.0
2023,8,11,5,30,0,16.900000000000002,0,16.900000000000002,0.0
2023,8,11,6,30,0,16.5,0,16.5,0.0
2023,8,11,7,30,0,16.0,0,16.0,0.0
2023,8,11,8,30,0,15.4,0,15.4,0.0
2023,8,11,9,30,0,14.9,0,14.9,0.0
2023,8,11,10,30,0,14.6,0,14.6,0.0
2023,8,11,11,30,0,14.4,0,14.4,0.0
2023,8,11,12,30,0,14.5,0,14.5,0.0
2023,8,11,13,30,42,15.5,42,16.655,15.548999760000001
2023,8,11,14,30,24,17.400000000000002,24,18.060000000000002,8.84386944
2023,8,11,15,30,116,19.200000000000003,116,22.390000000000004,42.13057824000001
2023,8,11,16,30,272,20.6,272,28.080000000000002,96.89458176000001
2023,8,11,17,30,674,21.6,674,40.135000000000005,230.15398824000002
2023,8,11,18,30,787,22.5,787,44.1425,264.88025946000005
2023,8,11,19,30,848,23.3,848,46.620000000000005,282.83947776
2023,8,11,20,30,861,23.9,861,47.5775,286.16638553999996
2023,8,11,21,30,822,24.200000000000003,822,46.80500000000001,273.98137896
2023,8,11,22,30,735,24.3,735,44.5125,247.04577450000002
2023,8,11,23,30,605,24.0,605,40.6375,206.2201185
2023,8,12,0,30,445,23.4,445,35.6375,154.4059665
2023,8,12,1,30,271,22.0,271,29.4525,96.08308794
2023,8,12,2,30,104,20.1,104,22.96,37.699683840000006
2023,8,12,3,30,0,18.9,0,18.9,0.0
2023,8,12,4,30,0,18.4,0,18.4,0.0
2023,8,12,5,30,0,18.0,0,18.0,0.0
2023,8,12,6,30,0,17.5,0,17.5,0.0
2023,8,12,7,30,0,17.0,0,17.0,0.0
2023,8,12,8,30,0,16.7,0,16.7,0.0
2023,8,12,9,30,0,16.400000000000002,0,16.400000000000002,0.0
2023,8,12,10,30,0,15.8,0,15.8,0.0
2023,8,12,11,30,0,15.0,0,15.0,0.0
2023,8,12,12,30,0,14.9,0,14.9,0.0
2023,8,12,13,30,24,16.2,24,16.86,8.87912064
2023,8,12,14,30,182,18.0,182,23.005,65.96442216
2023,8,12,15,30,352,19.5,352,29.18,124.91905536
2023,8,12,16,30,506,21.1,506,35.015,175.95726984
2023,8,12,17,30,630,22.5,630,39.825,215.368146
2023,8,12,18,30,711,23.6,711,43.1525,240.16253274
2023,8,12,19,30,827,24.3,827,47.042500000000004,275.40752346
2023,8,12,20,30,839,24.6,839,47.6725,278.75679354
2023,8,12,21,30,802,24.9,802,46.955,267.16791816
2023,8,12,22,30,716,25.0,716,44.69,240.50399904
2023,8,12,23,30,591,24.8,591,41.0525,201.14787833999998
2023,8,13,0,30,436,24.0,436,35.99,151.09503264
2023,8,13,1,30,265,22.4,265,29.6875,93.8795625
2023,8,13,2,30,102,19.9,102,22.705,37.00652616
2023,8,13,3,30,0,18.3,0,18.3,0.0
2023,8,13,4,30,0,17.900000000000002,0,17.900000000000002,0.0
2023,8,13,5,30,0,17.7,0,17.7,0.0
2023,8,13,6,30,0,17.5,0,17.5,0.0
2023,8,13,7,30,0,17.2,0,17.2,0.0
2023,8,13,8,30,0,17.0,0,17.0,0.0
2023,8,13,9,30,0,16.8,0,16.8,0.0
2023,8,13,10,30,0,16.400000000000002,0,16.400000000000002,0.0
2023,8,13,11,30,0,16.1,0,16.1,0.0
2023,8,13,12,30,0,16.0,0,16.0,0.0
2023,8,13,13,30,34,17.2,34,18.134999999999998,12.525693840000002
2023,8,13,14,30,175,19.3,175,24.1125,63.1901025
2023,8,13,15,30,345,21.5,345,30.9875,121.6715985
2023,8,13,16,30,511,23.700000000000003,511,37.752500000000005,175.98377034
2023,8,13,17,30,657,25.4,657,43.4675,221.66902746
2023,8,13,18,30,775,26.5,775,47.8125,257.3600625
2023,8,13,19,30,839,27.4,839,50.4725,275.88137273999996
2023,8,13,20,30,850,28.0,850,51.375,278.55945
2023,8,13,21,30,810,28.3,810,50.575,266.243922
2023,8,13,22,30,722,28.5,722,48.355000000000004,239.28053256000004
2023,8,13,23,30,592,28.200000000000003,592,44.480000000000004,199.00463615999996
2023,8,14,0,30,433,27.4,433,39.3075,148.29713946
2023,8,14,1,30,261,25.5,261,32.6775,91.50731514
2023,8,14,2,30,97,23.1,97,25.767500000000002,34.82887626000001
2023,8,14,3,30,0,21.700000000000003,0,21.700000000000003,0.0
2023,8,14,4,30,0,21.200000000000003,0,21.200000000000003,0.0
2023,8,14,5,30,0,20.8,0,20.8,0.0
2023,8,14,6,30,0,20.700000000000003,0,20.700000000000003,0.0
2023,8,14,7,30,0,20.4,0,20.4,0.0
2023,8,14,8,30,0,20.1,0,20.1,0.0
2023,8,14,9,30,0,19.700000000000003,0,19.700000000000003,0.0
2023,8,14,10,30,0,19.1,0,19.1,0.0
2023,8,14,11,30,0,18.7,0,18.7,0.0
2023,8,14,12,30,0,18.6,0,18.6,0.0
2023,8,14,13,30,35,19.6,35,20.5625,12.790102500000001
2023,8,14,14,30,177,21.8,177,26.6675,63.358739459999995
2023,8,14,15,30,348,24.0,348,33.57,121.62959135999998
2023,8,14,16,30,515,26.200000000000003,515,40.362500000000004,175.7160945
2023,8,14,17,30,658,28.3,658,46.394999999999996,219.64863816
2023,8,14,18,30,766,29.9,766,50.965,251.41563144
2023,8,14,19,30,829,30.9,829,53.6975,269.32076154
2023,8,14,20,30,842,31.5,842,54.655,272.55731976
2023,8,14,21,30,802,31.8,802,53.855000000000004,260.39454695999996
2023,8,14,22,30,713,31.5,713,51.1075,233.89567145999996
2023,8,14,23,30,586,30.700000000000003,586,46.815000000000005,195.31288583999998
2023,8,15,0,30,428,29.3,428,41.07,145.66137695999998
2023,8,15,1,30,256,27.1,256,34.14,89.29603584
2023,8,15,2,30,93,24.4,93,26.9575,33.25717386
2023,8,15,3,30,0,22.700000000000003,0,22.700000000000003,0.0
2023,8,15,4,30,0,22.200000000000003,0,22.200000000000003,0.0
2023,8,15,5,30,0,21.8,0,21.8,0.0
2023,8,15,6,30,0,21.5,0,21.5,0.0
2023,8,15,7,30,0,21.0,0,21.0,0.0
2023,8,15,8,30,0,20.5,0,20.5,0.0
2023,8,15,9,30,0,20.0,0,20.0,0.0
2023,8,15,10,30,0,19.6,0,19.6,0.0
2023,8,15,11,30,0,19.200000000000003,0,19.200000000000003,0.0
2023,8,15,12,30,0,19.3,0,19.3,0.0
2023,8,15,13,30,31,20.5,31,21.3525,11.29840074
2023,8,15,14,30,171,22.8,171,27.5025,61.03621674
2023,8,15,15,30,340,25.0,340,34.35,118.508904
2023,8,15,16,30,507,26.9,507,40.8425,172.68865146000002
2023,8,15,17,30,652,28.700000000000003,652,46.63,217.45822176000001
2023,8,15,18,30,775,30.3,775,51.6125,253.7553825
2023,8,15,19,30,841,31.4,841,54.5275,272.36486394
2023,8,15,20,30,853,32.300000000000004,853,55.75750000000001,274.96695546
2023,8,15,21,30,814,32.800000000000004,814,55.185,262.96559784
2023,8,15,22,30,727,33.0,727,52.9925,236.81092986000002
2023,8,15,23,30,595,32.6,595,48.962500000000006,196.7485905
2023,8,16,0,30,435,31.6,435,43.5625,146.71658250000002
2023,8,16,1,30,259,28.8,259,35.9225,89.77739274000001
2023,8,16,2,30,92,25.4,92,27.93,32.79005856
2023,8,16,3,30,0,23.8,0,23.8,0.0
2023,8,16,4,30,0,23.6,0,23.6,0.0
2023,8,16,5,30,0,23.8,0,23.8,0.0
2023,8,16,6,30,0,23.8,0,23.8,0.0
2023,8,16,7,30,0,23.4,0,23.4,0.0
2023,8,16,8,30,0,22.700000000000003,0,22.700000000000003,0.0
2023,8,16,9,30,0,21.9,0,21.9,0.0
2023,8,16,10,30,0,21.1,0,21.1,0.0
2023,8,16,11,30,0,20.4,0,20.4,0.0
2023,8,16,12,30,0,20.1,0,20.1,0.0
2023,8,16,13,30,31,21.0,31,21.8525,11.27942874
2023,8,16,14,30,174,23.3,174,28.085,61.98296904
2023,8,16,15,30,347,25.200000000000003,347,34.74250000000001,120.78208746
2023,8,16,16,30,514,26.700000000000003,514,40.835,175.07763144
2023,8,16,17,30,660,28.4,660,46.55,220.19104800000002
2023,8,16,18,30,772,30.0,772,51.230000000000004,253.13453856
2023,8,16,19,30,833,31.200000000000003,833,54.1075,270.20222586
2023,8,16,20,30,845,32.0,845,55.2375,272.92595850000004
2023,8,16,21,30,807,32.5,807,54.6925,261.19069865999995
2023,8,16,22,30,719,32.7,719,52.472500000000004,234.66266153999996
2023,8,16,23,30,590,32.5,590,48.725,195.26675400000002
2023,8,17,0,30,430,32.1,430,43.925,144.839394
2023,8,17,1,30,255,30.3,255,37.3125,87.9570225
2023,8,17,2,30,89,27.9,89,30.3475,31.457464740000002
2023,8,17,3,30,0,26.6,0,26.6,0.0
2023,8,17,4,30,0,25.700000000000003,0,25.700000000000003,0.0
2023,8,17,5,30,0,24.8,0,24.8,0.0
2023,8,17,6,30,0,24.0,0,24.0,0.0
2023,8,17,7,30,0,23.200000000000003,0,23.200000000000003,0.0
2023,8,17,8,30,0,22.3,0,22.3,0.0
2023,8,17,9,30,0,21.3,0,21.3,0.0
2023,8,17,10,30,0,20.3,0,20.3,0.0
2023,8,17,11,30,0,19.6,0,19.6,0.0
2023,8,17,12,30,0,19.4,0,19.4,0.0
2023,8,17,13,30,28,20.3,28,21.07,10.214688960000002
2023,8,17,14,30,169,22.200000000000003,169,26.847500000000004,60.45783354000001
2023,8,17,15,30,339,24.200000000000003,339,33.5225,118.50370794000001
2023,8,17,16,30,505,25.8,505,39.6875,172.72136250000003
2023,8,17,17,30,648,27.0,648,44.82,217.55972735999998
2023,8,17,18,30,759,28.1,759,48.9725,250.96916394000002
2023,8,17,19,30,819,29.3,819,51.8225,267.95162393999993
2023,8,17,20,30,829,30.3,829,53.0975,269.92957914
2023,8,17,21,30,787,30.8,787,52.4425,256.88496906
2023,8,17,22,30,699,30.700000000000003,699,49.9225,230.31690713999998
2023,8,17,23,30,510,29.9,510,43.925,171.78625800000003
2023,8,18,0,30,367,28.200000000000003,367,38.292500000000004,126.14890266
2023,8,18,1,30,239,25.8,239,32.3725,83.88327834
2023,8,18,2,30,80,23.1,80,25.3,28.770624
2023,8,18,3,30,0,21.200000000000003,0,21.200000000000003,0.0
2023,8,18,4,30,0,19.9,0,19.9,0.0
2023,8,18,5,30,0,19.0,0,19.0,0.0
2023,8,18,6,30,0,18.2,0,18.2,0.0
2023,8,18,7,30,0,17.5,0,17.5,0.0
2023,8,18,8,30,0,16.8,0,16.8,0.0
2023,8,18,9,30,0,16.1,0,16.1,0.0
2023,8,18,10,30,0,15.5,0,15.5,0.0
2023,8,18,11,30,0,14.9,0,14.9,0.0
2023,8,18,12,30,0,14.5,0,14.5,0.0
2023,8,18,13,30,23,14.6,23,15.2325,8.55497466
2023,8,18,14,30,56,15.3,56,16.84,20.719319040000002
2023,8,18,15,30,109,16.2,109,19.197499999999998,40.01414634
2023,8,18,16,30,190,17.3,190,22.525,68.975586
2023,8,18,17,30,269,18.7,269,26.0975,96.47864154000001
2023,8,18,18,30,475,20.4,475,33.4625,166.07990250000003
2023,8,18,19,30,508,21.700000000000003,508,35.67,176.24547936
2023,8,18,20,30,862,22.6,862,46.305,287.84135016
2023,8,18,21,30,822,23.1,822,45.705,275.08811976
2023,8,18,22,30,730,23.200000000000003,730,43.275000000000006,246.470922
2023,8,18,23,30,595,22.9,595,39.2625,203.8129065
2023,8,19,0,30,430,22.1,430,33.925,150.102594
2023,8,19,1,30,251,20.4,251,27.3025,89.65261674000001
2023,8,19,2,30,82,18.3,82,20.555,29.96613576
2023,8,19,3,30,0,17.3,0,17.3,0.0
2023,8,19,4,30,0,17.0,0,17.0,0.0
2023,8,19,5,30,0,16.5,0,16.5,0.0
2023,8,19,6,30,0,15.8,0,15.8,0.0
2023,8,19,7,30,0,15.0,0,15.0,0.0
2023,8,19,8,30,0,14.2,0,14.2,0.0
2023,8,19,9,30,0,13.4,0,13.4,0.0
2023,8,19,10,30,0,12.8,0,12.8,0.0
2023,8,19,11,30,0,12.3,0,12.3,0.0
2023,8,19,12,30,0,12.0,0,12.0,0.0
2023,8,19,13,30,22,12.9,22,13.505,8.229537359999998
2023,8,19,14,30,154,15.0,154,19.235,56.52667944
2023,8,19,15,30,315,17.2,315,25.862499999999997,113.0674545
2023,8,19,16,30,472,19.200000000000003,472,32.18,165.77191295999998
2023,8,19,17,30,608,21.200000000000003,608,37.92,209.26503936
2023,8,19,18,30,741,22.700000000000003,741,43.0775,250.36399674
